DateTime,Location,Temperature_C,Humidity_Percent,Pressure_hPa,Pressure_Missing,Hour_Sin,Hour_Cos,DayOfYear_Sin,DayOfYear_Cos,Temperature_Diff,Humidity_Diff,Pressure_Diff,Temperature_AbsDiff,Humidity_AbsDiff,Pressure_AbsDiff,Temperature_RollingMean,Humidity_RollingMean,Pressure_RollingMean,Temperature_RollingStd,Humidity_RollingStd,Pressure_RollingStd,Temperature_Deviation,Humidity_Deviation,Pressure_Deviation,Temperature_LocalZ,Humidity_LocalZ,Pressure_LocalZ
2025-03-03 09:00:00,Hyderabad,35.2,26.14828034772177,1007.2,0,0.7071067811865476,-0.7071067811865475,0.8758917051442429,0.48250774176121847,0.4000000000000057,-2.7578275570858963,-3.699999999999932,0.4000000000000057,2.7578275570858963,3.699999999999932,27.0,56.173888450141185,1010.9250000000001,5.775811631277456,20.04214471437026,0.9535023160254888,8.200000000000003,-30.025608102419415,-3.7250000000000227,1.4197136443787963,-1.4981234310102332,-3.9066460885810352
2025-03-03 09:00:00,Kolkata,32.8,28.743310512596143,1008.5,0,0.7071067811865476,-0.7071067811865475,0.8758917051442429,0.48250774176121847,1.1999999999999957,-3.251882984765338,-3.3999999999999773,1.1999999999999957,3.251882984765338,3.3999999999999773,27.650000000000002,61.1648941980626,1010.375,2.904594062285905,25.377098905062294,2.1437894797149024,5.149999999999995,-32.42158368546646,-1.875,1.7730526595149427,-1.2775921522458487,-0.8746190533737941
2025-03-03 09:00:00,Mumbai,34.0,41.52579848274434,1009.4,0,0.7071067811865476,-0.7071067811865475,0.8758917051442429,0.48250774176121847,0.6000000000000014,0.42111124041691284,-3.0,0.6000000000000014,0.42111124041691284,3.0,26.8,52.65212022292675,1011.2,4.741307836451855,11.76134051089189,1.235583532856349,7.199999999999999,-11.126321740182405,-1.8000000000000682,1.5185680259099297,-0.9460078792779372,-1.4568003662517028
2025-03-03 09:00:00,New_Delhi,29.0,29.250026628318327,1009.1,0,0.7071067811865476,-0.7071067811865475,0.8758917051442429,0.48250774176121847,2.0,-0.2437466165085702,-3.699999999999932,2.0,0.2437466165085702,3.699999999999932,15.649999999999999,71.12670912922314,1012.8,7.640898725499072,28.677142074138708,0.778888096363974,13.350000000000001,-41.87668250090482,-3.699999999999932,1.7471764425135201,-1.460280837342879,-4.750355368013684
2025-03-03 12:00:00,Chennai,31.2,56.05359172338208,1008.9,0,1.2246467991473532e-16,-1.0,0.8758917051442429,0.48250774176121847,-2.8000000000000007,8.478318613838795,-0.3000000000000682,2.8000000000000007,8.478318613838795,0.3000000000000682,30.1,69.03715229621365,1011.15,4.014971979976942,20.714155605617254,1.4999999999987914,1.0999999999999979,-12.983560572831571,-2.25,0.27397444652449815,-0.6267964860954414,-1.4999990000018752
2025-03-03 12:00:00,Hyderabad,34.8,27.983017905592103,1006.9,0,1.2246467991473532e-16,-1.0,0.8758917051442429,0.48250774176121847,-0.4000000000000057,1.8347375578703335,-0.3000000000000682,0.4000000000000057,1.8347375578703335,0.3000000000000682,29.9,45.976563558629266,1010.25,6.380177635980563,22.911431226056752,2.1393145319626736,4.899999999999999,-17.993545653037163,-3.3500000000000227,0.7680035747536593,-0.7853522850733632,-1.5659214126897072
2025-03-03 12:00:00,Kolkata,30.8,33.92728508266713,1008.2,0,1.2246467991473532e-16,-1.0,0.8758917051442429,0.48250774176121847,-1.9999999999999964,5.1839745700709905,-0.2999999999999545,1.9999999999999964,5.1839745700709905,0.2999999999999545,29.25,48.43613369394923,1010.5749999999999,3.6528527664461286,25.775034162676214,1.824600412876584,1.5500000000000007,-14.508848611282097,-2.3749999999998863,0.4243257735192613,-0.5629031549214635,-1.3016541493605274
2025-03-03 12:00:00,Mumbai,32.6,35.09521658997688,1008.8,0,1.2246467991473532e-16,-1.0,0.8758917051442429,0.48250774176121847,-1.3999999999999986,-6.430581892767464,-0.6000000000000227,1.3999999999999986,6.430581892767464,0.6000000000000227,28.549999999999997,51.970337137241,1010.95,5.9718785430828145,12.468316273228032,1.5198684153567417,4.050000000000004,-16.875120547264125,-2.150000000000091,0.6781784479713913,-1.353440097606305,-1.414595213428547
2025-03-03 12:00:00,New_Delhi,28.2,35.71785165766372,1008.0,0,1.2246467991473532e-16,-1.0,0.8758917051442429,0.48250774176121847,-0.8000000000000007,6.467825029345395,-1.1000000000000227,0.8000000000000007,6.467825029345395,1.1000000000000227,19.95,56.55172970863909,1012.025,9.39130803810985,32.15249713286253,2.061350689876161,8.25,-20.833878050975365,-4.024999999999977,0.878471783488497,-0.6479707413366245,-1.9526022753748464
2025-03-03 15:00:00,Chennai,27.8,81.29701074620921,1010.1,0,-0.7071067811865471,-0.7071067811865479,0.8758917051442429,0.48250774176121847,-3.3999999999999986,25.243419022827133,1.2000000000000455,3.3999999999999986,25.243419022827133,1.2000000000000455,31.45,60.46118302792148,1010.6750000000001,2.8160255680657333,15.352053948058105,1.8962682651273937,-3.6499999999999986,20.83582771828773,-0.5750000000000455,-1.2961525439396344,1.3572012208647857,-0.3032269786650876
2025-03-03 15:00:00,Hyderabad,29.4,38.98430343088916,1009.8,0,-0.7071067811865471,-0.7071067811865479,0.8758917051442429,0.48250774176121847,-5.399999999999999,11.00128552529706,2.8999999999999773,5.399999999999999,11.00128552529706,2.8999999999999773,33.15,34.30726275967366,1009.3,3.571647612330537,13.305715477056257,2.6545558322754843,-3.75,4.677040671215501,0.5,-1.0499353119603463,0.35150611237511087,0.1883553570677936
2025-03-03 15:00:00,Kolkata,27.4,52.40576058219158,1009.5,0,-0.7071067811865471,-0.7071067811865479,0.8758917051442429,0.48250774176121847,-3.400000000000002,18.47847549952445,1.2999999999999545,3.400000000000002,18.47847549952445,1.2999999999999545,30.75,35.6752455102928,1010.225,2.131509637166363,8.513091329692928,2.1746647251174416,-3.3500000000000014,16.730515071898786,-0.7250000000000227,-1.5716553047342525,1.965268838156988,-0.3333845710751106
2025-03-03 15:00:00,Mumbai,29.4,47.548518015880695,1010.4,0,-0.7071067811865471,-0.7071067811865479,0.8758917051442429,0.48250774176121847,-3.200000000000003,12.453301425903817,1.6000000000000227,3.200000000000003,12.453301425903817,1.6000000000000227,31.0,44.47124245790015,1010.675,4.701772715334718,10.863291790047843,1.8391574157746378,-1.6000000000000014,3.077275557980542,-0.27499999999997726,-0.34029710846815986,0.2832728176856025,-0.14952491185167952
2025-03-03 15:00:00,New_Delhi,23.2,56.22183331014094,1009.3,0,-0.7071067811865471,-0.7071067811865479,0.8758917051442429,0.48250774176121847,-5.0,20.503981652477215,1.2999999999999545,5.0,20.503981652477215,1.2999999999999545,24.349999999999998,42.40976555075584,1010.95,7.4786362393152945,22.049201528339225,2.8431203515351404,-1.1499999999999986,13.812067759385094,-1.650000000000091,-0.15377133068501217,0.6264202862499371,-0.5803480738200553
2025-03-03 18:00:00,Chennai,26.0,88.7589455109383,1011.0,0,-1.0,-1.8369701987210297e-16,0.8758917051442429,0.48250774176121847,-1.8000000000000007,7.461934764729094,0.8999999999999773,1.8000000000000007,7.461934764729094,0.8999999999999773,31.5,60.098675215752976,1010.05,2.7251911247959484,14.651544178317703,1.396424004375198,-5.5,28.660270295185327,0.9500000000000455,-2.01820633120016,1.956126125017765,0.6803086431591818
2025-03-03 18:00:00,Hyderabad,25.6,68.18649284031031,1011.0,0,-1.0,-1.8369701987210297e-16,0.8758917051442429,0.48250774176121847,-3.799999999999997,29.202189409421145,1.2000000000000455,3.799999999999997,29.202189409421145,1.2000000000000455,33.55,30.505427397252667,1008.7,2.773084924772364,5.767623476140015,1.9612920911144984,-7.949999999999996,37.68106544305764,2.2999999999999545,-2.866842288939385,6.533203678384365,1.1726957130578517
2025-03-03 18:00:00,Kolkata,26.4,76.33576480448347,1009.7,0,-1.0,-1.8369701987210297e-16,0.8758917051442429,0.48250774176121847,-1.0,23.930004222291892,0.20000000000004547,1.0,23.930004222291892,0.20000000000004547,30.65,36.76788741870409,1009.5250000000001,2.3173260452512405,10.642439264530369,1.6780444968290908,-4.25,39.56787738577938,0.17499999999995453,-1.8340095795754294,3.717932767511328,0.10428799477168067
2025-03-03 18:00:00,Mumbai,26.8,54.62970896661447,1011.3,0,-1.0,-1.8369701987210297e-16,0.8758917051442429,0.48250774176121847,-2.599999999999998,7.081190950733777,0.8999999999999773,2.599999999999998,7.081190950733777,0.8999999999999773,32.349999999999994,41.31855508273233,1010.25,2.04857674170773,5.086946347395867,1.5779733838054721,-5.549999999999994,13.311153883882142,1.0499999999999545,-2.709196671918058,2.6167272776464743,0.6654100413643947
2025-03-03 18:00:00,New_Delhi,20.8,61.38116638730571,1009.7,0,-1.0,-1.8369701987210297e-16,0.8758917051442429,0.48250774176121847,-2.3999999999999986,5.159333077164774,0.40000000000009095,2.3999999999999986,5.159333077164774,0.40000000000009095,26.85,37.67087121023748,1009.8,2.56839768467943,12.72436029582053,2.0800641015699317,-6.050000000000001,23.710295177068232,-0.09999999999990905,-2.3555533010075185,1.8633780215637359,-0.0480754183724509
2025-03-03 21:00:00,Chennai,24.8,93.05532775865672,1009.6,0,-0.7071067811865477,0.7071067811865474,0.8758917051442429,0.48250774176121847,-1.1999999999999993,4.296382247718412,-1.3999999999999773,1.1999999999999993,4.296382247718412,1.3999999999999773,29.75,68.42120527251822,1009.8,3.560430685558512,19.722413622119753,0.9486832980478865,-4.949999999999999,24.634122486138494,-0.1999999999999318,-1.3902808527622432,1.249041912875617,-0.2108182884564159
2025-03-03 21:00:00,Kolkata,25.8,79.09289790144875,1008.5,0,-0.7071067811865477,0.7071067811865474,0.8758917051442429,0.48250774176121847,-0.5999999999999979,2.7571330969652763,-1.2000000000000455,0.5999999999999979,2.7571330969652763,1.2000000000000455,29.349999999999998,47.85303024548459,1008.975,2.972653135948839,21.533704496954073,0.7365459931370574,-3.549999999999997,31.23986765596416,-0.47500000000002274,-1.194218983321743,1.45074277440931,-0.6449011460584895
2025-03-03 21:00:00,Mumbai,24.6,64.65181927102982,1010.0,0,-0.7071067811865477,0.7071067811865474,0.8758917051442429,0.48250774176121847,-2.1999999999999993,10.02211030441535,-1.2999999999999545,2.1999999999999993,10.02211030441535,1.2999999999999545,30.7,44.699810513804096,1009.9749999999999,3.2352228156134815,8.347466572369347,1.1026483271340615,-6.099999999999998,19.952008757225727,0.02500000000009095,-1.8854955167431844,2.3901870338817677,0.022672666082397583
2025-03-03 21:00:00,New_Delhi,19.4,71.8963196457012,1008.8,0,-0.7071067811865477,0.7071067811865474,0.8758917051442429,0.48250774176121847,-1.4000000000000021,10.515153258395486,-0.900000000000091,1.4000000000000021,10.515153258395486,0.900000000000091,25.3,45.64271949585718,1009.025,3.9479952718647797,15.565343348880248,0.7274384280717744,-5.900000000000002,26.25360014984402,-0.22500000000002274,-1.4944289694613164,1.686670051198236,-0.30930410329342584
2025-03-04 00:00:00,Chennai,24.6,94.74301669819424,1009.7,0,0.0,1.0,0.8840675099433636,0.4673592171580022,-0.1999999999999993,1.687688939537523,0.10000000000002274,0.1999999999999993,1.687688939537523,0.10000000000002274,27.45,79.79121893479658,1009.9000000000001,2.7874719729532793,16.553942707031503,0.8831760866300347,-2.849999999999998,14.951797763397664,-0.20000000000004547,-1.0224314379559605,0.9032166611178394,-0.22645515041970968
2025-03-04 00:00:00,Hyderabad,22.4,74.7596948545308,1010.1,0,0.0,1.0,0.8840675099433636,0.4673592171580022,-3.200000000000003,6.573202014220499,-0.8999999999999773,3.200000000000003,6.573202014220499,0.8999999999999773,31.25,40.32552363112833,1008.725,4.6025355330875115,19.419613380998072,1.9989580619250085,-8.850000000000001,34.43417122340248,1.375,-1.922852743563813,1.773164520563087,0.6878580087957717
2025-03-04 00:00:00,Kolkata,23.4,65.63502207200914,1010.7,0,0.0,1.0,0.8840675099433636,0.4673592171580022,-2.400000000000002,-13.457875829439615,2.2000000000000455,2.400000000000002,13.457875829439615,2.2000000000000455,27.6,60.440427092697746,1008.975,2.2330845632592,21.354773029482292,0.7365459931370574,-4.200000000000003,5.19459497931139,1.7250000000000227,-1.8808056749379907,0.24325216329331129,2.3420094251596963
2025-03-04 00:00:00,Mumbai,22.4,72.43681558289073,1010.2,0,0.0,1.0,0.8840675099433636,0.4673592171580022,-2.200000000000003,7.784996311860908,0.20000000000004547,2.200000000000003,7.784996311860908,0.20000000000004547,28.35,50.481315710875464,1010.125,3.446254004954693,12.427733585687994,1.037223858832634,-5.950000000000003,21.955499872015267,0.07500000000004547,-1.7265118197712204,1.7666534250980563,0.07230833252922204
2025-03-04 00:00:00,New_Delhi,17.8,78.44429026678887,1010.1,0,0.0,1.0,0.8840675099433636,0.4673592171580022,-1.5999999999999979,6.547970621087671,1.3000000000000682,1.5999999999999979,6.547970621087671,1.3000000000000682,22.9,56.304292750202904,1008.9499999999999,3.8660919113061265,15.1953315753326,0.7325753658396487,-5.099999999999998,22.139997516585964,1.150000000000091,-1.3191612609943733,1.4570261892475465,1.569802212608932
2025-03-04 03:00:00,Chennai,27.6,79.81995065848324,1011.9,0,0.7071067811865476,0.7071067811865476,0.8840675099433636,0.4673592171580022,3.0,-14.923066039711003,2.199999999999932,3.0,14.923066039711003,2.199999999999932,25.8,89.46357517849962,1010.1,1.4696938456699389,5.998957324738017,0.6377042156532842,1.8000000000000007,-9.643624520016388,1.7999999999999545,1.2247440380587966,-1.6075498441535747,2.8226207906359697
2025-03-04 03:00:00,Hyderabad,23.6,76.84951580985158,1012.8,0,0.7071067811865476,0.7071067811865476,0.8840675099433636,0.4673592171580022,1.2000000000000028,2.089820955320775,2.699999999999932,1.2000000000000028,2.089820955320775,2.699999999999932,28.049999999999997,52.47837725783059,1009.4499999999999,5.332604116814464,22.548574731305514,1.7748239349301718,-4.449999999999996,24.371138552020994,3.3500000000000227,-0.834488941618518,1.0808282901072597,1.8875101054019305
2025-03-04 03:00:00,Kolkata,26.0,53.73908875879271,1012.8,0,0.7071067811865476,0.7071067811865476,0.8840675099433636,0.4673592171580022,2.6000000000000014,-11.895933313216425,2.099999999999909,2.6000000000000014,11.895933313216425,2.099999999999909,25.75,68.36736134003324,1009.6,1.6999999999999775,12.121206828403881,0.9018499505673451,0.25,-14.62827258124053,3.199999999999932,0.1470587370242743,-1.2068329153602821,3.5482581661491235
2025-03-04 03:00:00,Mumbai,25.6,49.32954197211858,1012.9,0,0.7071067811865476,0.7071067811865476,0.8840675099433636,0.4673592171580022,3.200000000000003,-23.107273610772154,2.699999999999932,3.200000000000003,23.107273610772154,2.699999999999932,25.8,59.81671545910393,1010.475,2.9977769541222554,10.95534665305108,0.573730482600625,-0.1999999999999993,-10.487173486985355,2.4249999999999545,-0.06671608206504373,-0.957265238777216,4.226715935140689
2025-03-04 03:00:00,New_Delhi,19.0,69.9787836428256,1012.9,0,0.7071067811865476,0.7071067811865476,0.8840675099433636,0.4673592171580022,1.1999999999999993,-8.465506623963265,2.7999999999999545,1.1999999999999993,8.465506623963265,2.7999999999999545,20.3,66.98590240248419,1009.4749999999999,2.2891046284519168,10.044651963041648,0.5560275772281732,-1.3000000000000007,2.9928812403414184,3.425000000000068,-0.5679073887381809,0.2979576548192797,6.1597553440037975
2025-03-04 06:00:00,Chennai,33.4,49.19896559376817,1011.9,0,1.0,6.123233995736766e-17,0.8840675099433636,0.4673592171580022,5.799999999999997,-30.620985064715065,0.0,5.799999999999997,30.620985064715065,0.0,25.75,89.09431015656813,1010.5500000000001,1.3796134724383602,6.676420188062523,1.1030261405163093,7.649999999999999,-39.895344562799956,1.349999999999909,5.54502736295541,-5.975558377613001,1.2239046079754627
2025-03-04 06:00:00,Hyderabad,35.0,27.494927647332428,1010.9,0,1.0,6.123233995736766e-17,0.8840675099433636,0.4673592171580022,11.399999999999999,-49.35458816251915,-1.8999999999999773,11.399999999999999,49.35458816251915,1.8999999999999773,25.25,64.69500173389545,1010.925,3.065398288423001,17.533404094371363,1.3499999999997618,9.75,-37.20007408656302,-0.024999999999977263,3.1806623159411966,-2.1216685456326516,-0.01851850480109398
2025-03-04 06:00:00,Kolkata,31.0,32.03965741466953,1012.1,0,1.0,6.123233995736766e-17,0.8840675099433636,0.4673592171580022,5.0,-21.699431344123184,-0.6999999999999318,5.0,21.699431344123184,0.6999999999999318,25.4,68.70069338418352,1010.425,1.3564659966250299,11.540366601377205,1.8209429791556786,5.600000000000001,-36.661035969513996,1.6750000000000682,4.128371728861176,-3.1767650074802596,0.9198525705204393
2025-03-04 06:00:00,Mumbai,34.8,22.817301652430373,1013.2,0,1.0,6.123233995736766e-17,0.8840675099433636,0.4673592171580022,9.199999999999996,-26.512240319688203,0.3000000000000682,9.199999999999996,26.512240319688203,0.3000000000000682,24.85,60.26197144816341,1011.0999999999999,1.8645821694595828,10.307569848135854,1.329160135824659,9.949999999999996,-37.444669795733034,2.1000000000001364,5.336313318157769,-3.6327346517831587,1.5799438784351918
2025-03-04 06:00:00,New_Delhi,24.8,45.70651191028553,1014.3,0,1.0,6.123233995736766e-17,0.8840675099433636,0.4673592171580022,5.800000000000001,-24.272271732540077,1.3999999999999773,5.800000000000001,24.272271732540077,1.3999999999999773,19.25,70.42513998565535,1010.375,1.2369316876852954,7.034766834704349,1.768945071686398,5.550000000000001,-24.71862807536982,3.9249999999999545,4.486905435724124,-3.5137802207809004,2.218835306979209
2025-03-04 09:00:00,Chennai,32.6,59.54003872035679,1009.8,0,0.7071067811865476,-0.7071067811865475,0.8840675099433636,0.4673592171580022,-0.7999999999999972,10.341073126588618,-2.1000000000000227,0.7999999999999972,10.341073126588618,2.1000000000000227,27.6,79.20431517727559,1010.7750000000001,4.10203201677738,21.08713513938445,1.2996794476571665,5.0,-19.6642764569188,-0.9750000000001364,1.2189077902469143,-0.9325247547575616,-0.7501844024488432
2025-03-04 09:00:00,Hyderabad,36.2,19.886386016649947,1007.1,0,0.7071067811865476,-0.7071067811865475,0.8840675099433636,0.4673592171580022,1.2000000000000028,-7.608541630682481,-3.7999999999999545,1.2000000000000028,7.608541630682481,3.7999999999999545,26.65,61.822657788006275,1011.1999999999999,5.721013896155117,23.180917750405396,1.1401754250987106,9.550000000000004,-41.93627177135633,-4.099999999999909,1.6692842394831389,-1.809085835764078,-3.5959347253167
2025-03-04 09:00:00,Kolkata,33.0,27.320584836737066,1008.6,0,0.7071067811865476,-0.7071067811865475,0.8840675099433636,0.4673592171580022,2.0,-4.719072577932462,-3.5,2.0,4.719072577932462,3.5,26.55,57.62666653673004,1011.0250000000001,3.1932219883162785,19.956128082830215,1.8962682651289338,6.449999999999999,-30.306081699992976,-2.425000000000068,2.0199027827370593,-1.5186352811311297,-1.2788268230647004
2025-03-04 09:00:00,Mumbai,34.2,38.09234124815685,1010.4,0,0.7071067811865476,-0.7071067811865475,0.8840675099433636,0.4673592171580022,-0.5999999999999943,15.275039595726476,-2.800000000000068,0.5999999999999943,15.275039595726476,2.800000000000068,26.85,52.308869619617376,1011.575,5.465955238260408,21.879302161267507,1.7095320997276007,7.350000000000001,-14.216528371460527,-1.1750000000000682,1.3446869458177748,-0.6497706195976004,-0.6873221701219441
2025-03-04 09:00:00,New_Delhi,26.8,29.03899104196089,1012.1,0,0.7071067811865476,-0.7071067811865475,0.8840675099433636,0.4673592171580022,2.0,-16.667520868324637,-2.199999999999932,2.0,16.667520868324637,2.199999999999932,20.25,66.5064763664003,1011.525,3.108590248542469,14.332448621842829,2.51975527911949,6.550000000000001,-37.467485324439416,0.5750000000000455,2.1070637714338005,-2.6141717789357175,0.2281966731325995
2025-03-04 12:00:00,Chennai,30.6,66.70183445693432,1009.3,0,1.2246467991473532e-16,-1.0,0.8840675099433636,0.4673592171580022,-2.0,7.161795736577531,-0.5,2.0,7.161795736577531,0.5,29.550000000000004,70.82549291770061,1010.8249999999999,4.180510335672745,20.396211857224493,1.2419742348357483,1.0499999999999972,-4.123658460766293,-1.5249999999999773,0.25116544740358343,-0.20217765374544333,-1.2278827767460752
2025-03-04 12:00:00,Hyderabad,34.4,21.241095185386406,1007.4,0,1.2246467991473532e-16,-1.0,0.8840675099433636,0.4673592171580022,-1.8000000000000043,1.3547091687364592,0.2999999999999545,1.8000000000000043,1.3547091687364592,0.2999999999999545,29.300000000000004,49.74763108209118,1010.2249999999999,7.307530362578035,30.259941930804953,2.3711811402758713,5.099999999999994,-28.506535896704776,-2.824999999999932,0.6979101076619612,-0.9420551770996505,-1.1913888655011806
2025-03-04 12:00:00,Kolkata,30.2,32.02956219546832,1008.3,0,1.2246467991473532e-16,-1.0,0.8840675099433636,0.4673592171580022,-2.8000000000000007,4.708977358731257,-0.3000000000000682,2.8000000000000007,4.708977358731257,0.3000000000000682,28.35,44.68358827055212,1011.0500000000001,4.42229201508296,18.095188524028067,1.8520259177456568,1.8499999999999979,-12.654026075083799,-2.7500000000001137,0.41833501165351716,-0.6993033180603547,-1.4848596279299746
2025-03-04 12:00:00,Mumbai,31.6,45.21418435477139,1009.6,0,1.2246467991473532e-16,-1.0,0.8840675099433636,0.4673592171580022,-2.6000000000000014,7.121843106614541,-0.7999999999999545,2.6000000000000014,7.121843106614541,0.7999999999999545,29.25,45.66900011389913,1011.6750000000001,6.206179715949754,20.892753080270943,1.5945218719099274,2.3500000000000014,-0.4548157591277402,-2.0750000000000455,0.37865478102507566,-0.02176906679609192,-1.30132971847221
2025-03-04 12:00:00,New_Delhi,24.0,43.13648210529932,1012.9,0,1.2246467991473532e-16,-1.0,0.8840675099433636,0.4673592171580022,-2.8000000000000007,14.097491063338431,0.7999999999999545,2.8000000000000007,14.097491063338431,0.7999999999999545,22.1,55.792144215465235,1012.35,4.377213725647857,22.596693288271993,1.7540429489198524,1.8999999999999986,-12.655662110165913,0.5499999999999545,0.43406598010080166,-0.5600669703592167,0.3135611284646812
2025-03-04 15:00:00,Chennai,27.0,81.19652945190819,1010.9,0,-0.7071067811865471,-0.7071067811865479,0.8840675099433636,0.4673592171580022,-3.6000000000000014,14.49469499497387,1.6000000000000227,3.6000000000000014,14.49469499497387,1.6000000000000227,31.05,63.81519735738563,1010.7249999999999,2.5839246635044537,12.863333086892737,1.3720422733997075,-4.050000000000001,17.381332094522563,0.1750000000000682,-1.5673825517515783,1.3512307133679673,0.12754699752759674
2025-03-04 15:00:00,Hyderabad,28.4,38.95969261430691,1010.9,0,-0.7071067811865471,-0.7071067811865479,0.8840675099433636,0.4673592171580022,-6.0,17.718597428920503,3.5,6.0,17.718597428920503,3.5,32.3,36.36798116480509,1009.55,5.848076606885357,27.190386683557055,2.7694764848253506,-3.8999999999999986,2.5917114495018225,1.3500000000000227,-0.6668858148202841,0.09531719369595888,0.4874565716446533
2025-03-04 15:00:00,Kolkata,25.6,49.32954197211858,1009.5,0,-0.7071067811865471,-0.7071067811865479,0.8840675099433636,0.4673592171580022,-4.599999999999998,17.299979776650254,1.2000000000000455,4.599999999999998,17.299979776650254,1.2000000000000455,30.05,36.28222330141692,1010.4499999999999,2.945618214682013,11.848172958364524,2.3302360395468313,-4.449999999999999,13.047318670701657,-0.9499999999999318,-1.510718010603549,1.1012092425846403,-0.4076838466977082
2025-03-04 15:00:00,Mumbai,29.2,44.85242167030182,1011.3,0,-0.7071067811865471,-0.7071067811865479,0.8840675099433636,0.4673592171580022,-2.400000000000002,-0.36176268446956783,1.6999999999999318,2.400000000000002,0.36176268446956783,1.6999999999999318,31.550000000000004,38.8633423068693,1011.525,4.202776859807408,11.661109059129549,1.795132307101375,-2.350000000000005,5.9890793634325235,-0.22500000000002274,-0.5591539877645815,0.5135942747357607,-0.12533888102345622
2025-03-04 15:00:00,New_Delhi,19.2,61.41458863302381,1015.5,0,-0.7071067811865471,-0.7071067811865479,0.8840675099433636,0.4673592171580022,-4.800000000000001,18.27810652772449,2.6000000000000227,4.800000000000001,18.27810652772449,2.6000000000000227,23.650000000000002,46.96519217509284,1013.0500000000001,3.316122233372385,17.002131004835505,0.9146948489303542,-4.450000000000003,14.449396457930973,2.449999999999932,-1.3419284166573338,0.8498579151027342,2.678485971992726
2025-03-04 18:00:00,Chennai,25.4,88.17753730223563,1011.8,0,-1.0,-1.8369701987210297e-16,0.8840675099433636,0.4673592171580022,-1.6000000000000014,6.981007850327444,0.8999999999999773,1.6000000000000014,6.981007850327444,0.8999999999999773,30.900000000000002,64.15934205574187,1010.4749999999999,2.854236617147677,13.439752591603094,1.1615363389331854,-5.5000000000000036,24.01819524649376,1.3250000000000455,-1.9269593978290824,1.7871008633298069,1.1407295793151104
2025-03-04 18:00:00,Hyderabad,25.0,50.13772727236807,1012.0,0,-1.0,-1.8369701987210297e-16,0.8840675099433636,0.4673592171580022,-3.3999999999999986,11.178034658061158,1.1000000000000227,3.3999999999999986,11.178034658061158,1.1000000000000227,33.5,26.895525365918914,1009.0749999999999,3.481379037105803,8.69873610696881,2.1108844907607756,-8.5,23.242201906449154,2.925000000000068,-2.4415605045711577,2.67190531460356,1.385674406689811
2025-03-04 18:00:00,Kolkata,24.2,58.6855506658225,1009.5,0,-1.0,-1.8369701987210297e-16,0.8840675099433636,0.4673592171580022,-1.4000000000000021,9.35600869370392,0.0,1.4000000000000021,9.35600869370392,0.0,29.95,35.17983660474838,1009.625,3.129962726082605,9.691352752770774,1.7269916039183848,-5.75,23.505714061074116,-0.125,-1.837081993022512,2.425431437208016,-0.07238015942650054
2025-03-04 18:00:00,Mumbai,26.6,52.87103005765299,1012.2,0,-1.0,-1.8369701987210297e-16,0.8840675099433636,0.4673592171580022,-2.599999999999998,8.018608387351165,0.900000000000091,2.599999999999998,8.018608387351165,0.900000000000091,32.45,37.74406223141511,1011.125,2.573583752927528,10.476338070562237,1.547847968416896,-5.850000000000001,15.12696782623788,1.0750000000000455,-2.2730939765420413,1.4439173574234132,0.6945122049598487
2025-03-04 18:00:00,New_Delhi,17.0,70.05166142718224,1015.9,0,-1.0,-1.8369701987210297e-16,0.8840675099433636,0.4673592171580022,-2.1999999999999993,8.637072794158428,0.39999999999997726,2.1999999999999993,8.637072794158428,0.39999999999997726,23.700000000000003,44.82414342264239,1013.7,3.2228351907391506,13.267010248859817,1.5055453054171564,-6.700000000000003,25.227518004539846,2.199999999999932,-2.07891422445004,1.9015223196338158,1.4612635905544975
2025-03-04 21:00:00,Chennai,24.4,91.36189759637529,1009.8,0,-0.7071067811865477,0.7071067811865474,0.8840675099433636,0.4673592171580022,-1.0,3.184360294139651,-2.0,1.0,3.184360294139651,2.0,28.9,73.90398498285873,1010.45,3.2883633213702774,13.103554544183508,1.1210114480514093,-4.5,17.457912613516555,-0.650000000000091,-1.3684615085851644,1.332303477071602,-0.579832990373968
2025-03-04 21:00:00,Hyderabad,23.6,56.68577345977045,1010.9,0,-0.7071067811865477,0.7071067811865474,0.8840675099433636,0.4673592171580022,-1.3999999999999986,6.5480461874023845,-1.1000000000000227,1.3999999999999986,6.5480461874023845,1.1000000000000227,31.0,32.55622527217783,1009.35,5.207686626516598,14.590757373834872,2.4691429012245463,-7.399999999999999,24.129548187592626,1.5499999999999545,-1.4209761665274514,1.653755587568591,0.627747940989283
2025-03-04 21:00:00,Kolkata,23.4,62.372120309898094,1009.0,0,-0.7071067811865477,0.7071067811865474,0.8840675099433636,0.4673592171580022,-0.8000000000000007,3.686569644075597,-0.5,0.8000000000000007,3.686569644075597,0.5,28.25,41.84130991753663,1008.9749999999999,4.07390066971036,14.6847303450799,0.6184658438472773,-4.850000000000001,20.530810392361467,0.02500000000009095,-1.1905049245689867,1.3981059584886644,0.040422538813195276
