Location,Time,Temperature_C,Humidity_Percent,Pressure_hPa
New_Delhi,2025-07-21 18:00:00,28.2,90.51953760720181,1000.4
New_Delhi,2025-07-21 21:00:00,28.8,87.93540259721783,1000.1
New_Delhi,2025-07-22 00:00:00,28.8,90.55942797559786,999.9
New_Delhi,2025-07-22 03:00:00,30.6,82.60607945629376,1000.1
New_Delhi,2025-07-22 06:00:00,26.2,100.0,1000.0
New_Delhi,2025-07-22 09:00:00,26.8,100.0,998.3
New_Delhi,2025-07-22 12:00:00,29.4,89.54556000162309,996.2
New_Delhi,2025-07-22 15:00:00,29.0,87.95208930052544,997.3
New_Delhi,2025-07-22 18:00:00,28.0,88.91528354225218,997.7
New_Delhi,2025-07-22 21:00:00,27.6,92.09950049107172,996.5
New_Delhi,2025-07-23 00:00:00,27.6,92.09950049107172,996.4
New_Delhi,2025-07-23 03:00:00,27.0,100.0,997.5
New_Delhi,2025-07-23 06:00:00,27.2,,997.9
New_Delhi,2025-07-23 09:00:00,28.8,93.7983735302794,995.6
New_Delhi,2025-07-23 12:00:00,30.6,88.08437507661748,993.5
New_Delhi,2025-07-23 15:00:00,29.0,93.80721852350113,994.7
New_Delhi,2025-07-23 18:00:00,28.4,93.78062725022617,995.9
New_Delhi,2025-07-23 21:00:00,28.2,92.13309053912468,995.2
New_Delhi,2025-07-24 00:00:00,26.4,88.79047072518293,995.0
New_Delhi,2025-07-24 03:00:00,29.8,79.63860889063328,995.9
New_Delhi,2025-07-24 06:00:00,33.8,68.53017385519429,996.1
New_Delhi,2025-07-24 09:00:00,35.6,58.46599770220743,993.9
New_Delhi,2025-07-24 12:00:00,35.4,62.6999662963903,991.7
New_Delhi,2025-07-24 15:00:00,32.6,72.87668440277191,993.3
New_Delhi,2025-07-24 18:00:00,31.0,81.21443360821415,995.0
New_Delhi,2025-07-24 21:00:00,30.2,79.69205742002245,993.6
New_Delhi,2025-07-25 00:00:00,30.0,84.99729439748566,993.8
New_Delhi,2025-07-25 03:00:00,32.6,71.60318423066752,994.8
New_Delhi,2025-07-25 06:00:00,35.2,62.65724917989903,995.1
New_Delhi,2025-07-25 09:00:00,36.2,56.90141318081153,993.2
New_Delhi,2025-07-25 12:00:00,36.0,57.530492699389136,991.3
New_Delhi,2025-07-25 15:00:00,32.0,71.07626571001893,993.7
New_Delhi,2025-07-25 18:00:00,31.4,78.92130681911149,995.0
New_Delhi,2025-07-25 21:00:00,29.0,89.51636332080271,995.0
New_Delhi,2025-07-26 00:00:00,29.0,86.41175942849821,995.5
New_Delhi,2025-07-26 03:00:00,30.0,79.66535824918688,996.7
New_Delhi,2025-07-26 06:00:00,32.8,67.93722542562669,996.8
New_Delhi,2025-07-26 09:00:00,35.0,62.2470562760692,994.5
New_Delhi,2025-07-26 12:00:00,36.6,52.77597731364829,992.4
New_Delhi,2025-07-26 15:00:00,33.0,67.97575322043862,994.9
New_Delhi,2025-07-26 18:00:00,31.2,82.67552340966292,995.9
New_Delhi,2025-07-26 21:00:00,30.2,86.52294575570109,995.4
New_Delhi,2025-07-27 00:00:00,30.0,82.53623329490637,995.9
New_Delhi,2025-07-27 03:00:00,31.8,76.24895936494288,997.1
New_Delhi,2025-07-27 06:00:00,34.0,67.37244576814547,996.4
New_Delhi,2025-07-27 09:00:00,36.0,57.871076835660254,994.6
New_Delhi,2025-07-27 12:00:00,36.2,58.94885638848755,993.0
New_Delhi,2025-07-27 15:00:00,32.6,72.87668440277191,994.7
New_Delhi,2025-07-27 18:00:00,31.2,79.82480457377302,996.0
New_Delhi,2025-07-27 21:00:00,30.6,81.16467826556904,995.1
New_Delhi,2025-07-28 00:00:00,30.0,83.5130798716472,995.5
New_Delhi,2025-07-28 03:00:00,32.0,76.27928569930424,996.5
New_Delhi,2025-07-28 06:00:00,34.6,64.39740048201318,996.4
New_Delhi,2025-07-28 09:00:00,35.0,62.2470562760692,994.7
New_Delhi,2025-07-28 12:00:00,32.6,70.34917736761386,993.9
New_Delhi,2025-07-28 15:00:00,32.0,76.27928569930424,995.9
New_Delhi,2025-07-28 18:00:00,29.8,83.49088910584811,997.0
New_Delhi,2025-07-28 21:00:00,29.8,84.97692867892383,995.8
New_Delhi,2025-07-29 00:00:00,29.0,89.51636332080271,996.1
New_Delhi,2025-07-29 06:00:00,28.8,98.27413799534281,997.8
New_Delhi,2025-07-29 09:00:00,27.0,98.25124348905271,996.8
New_Delhi,2025-07-29 12:00:00,28.0,85.80667728802291,995.7
New_Delhi,2025-07-29 15:00:00,28.0,96.5544215144089,997.0
New_Delhi,2025-07-29 18:00:00,28.0,95.42918067606378,997.9
New_Delhi,2025-07-29 21:00:00,27.6,95.41595470562915,996.9
New_Delhi,2025-07-30 00:00:00,27.8,95.42257479752661,996.9
New_Delhi,2025-07-30 03:00:00,29.2,93.81604482183465,998.3
New_Delhi,2025-07-30 06:00:00,31.2,78.89384535394599,998.3
New_Delhi,2025-07-30 09:00:00,31.0,85.59526014060029,996.5
New_Delhi,2025-07-30 12:00:00,27.6,100.0,996.3
New_Delhi,2025-07-30 15:00:00,27.2,98.25380968140279,997.8
New_Delhi,2025-07-30 18:00:00,27.0,100.0,998.7
New_Delhi,2025-07-30 21:00:00,27.0,100.0,997.5
New_Delhi,2025-07-31 00:00:00,26.4,100.0,997.7
New_Delhi,2025-07-31 03:00:00,27.4,100.0,998.8
New_Delhi,2025-07-31 06:00:00,28.8,98.27413799534281,998.7
New_Delhi,2025-07-31 09:00:00,27.8,100.0,998.2
New_Delhi,2025-07-31 12:00:00,27.2,100.0,997.6
New_Delhi,2025-07-31 15:00:00,27.0,98.25124348905271,998.4
New_Delhi,2025-07-31 18:00:00,27.0,98.25124348905271,1000.0
New_Delhi,2025-07-31 21:00:00,26.8,98.24867165262664,998.6
New_Delhi,2025-08-01 00:00:00,26.6,94.8187901348208,998.8
New_Delhi,2025-08-01 03:00:00,28.0,90.50618565208272,1000.1
New_Delhi,2025-08-01 06:00:00,29.6,82.00361602371757,1000.4
New_Delhi,2025-08-01 09:00:00,32.4,65.48228630790443,997.4
New_Delhi,2025-08-01 12:00:00,30.0,89.58913151799659,997.8
New_Delhi,2025-08-01 15:00:00,29.0,84.89506306062921,999.7
New_Delhi,2025-08-01 18:00:00,27.8,88.89979374390309,1000.3
New_Delhi,2025-08-01 21:00:00,27.4,88.86871874139695,999.0
New_Delhi,2025-08-02 00:00:00,27.4,92.08825670296545,999.0
New_Delhi,2025-08-02 03:00:00,29.2,80.5095630310082,1000.5
New_Delhi,2025-08-02 06:00:00,32.2,67.82126335429727,1001.0
New_Delhi,2025-08-02 09:00:00,33.4,66.07497389595794,998.9
New_Delhi,2025-08-02 12:00:00,33.0,66.78088716309055,997.8
New_Delhi,2025-08-02 15:00:00,29.6,84.95652278782288,1000.2
New_Delhi,2025-08-02 18:00:00,28.4,86.35566419509173,1000.7
New_Delhi,2025-08-02 21:00:00,26.2,100.0,1000.4
New_Delhi,2025-08-03 00:00:00,26.4,100.0,999.7
New_Delhi,2025-08-03 03:00:00,28.2,93.77172585847173,1001.4
New_Delhi,2025-08-03 06:00:00,30.6,75.61652127297627,1001.4
New_Delhi,2025-08-03 09:00:00,33.4,68.4542986966963,999.8
New_Delhi,2025-08-03 12:00:00,33.4,68.4542986966963,999.1
New_Delhi,2025-08-03 15:00:00,31.2,79.82480457377302,1000.6
New_Delhi,2025-08-03 18:00:00,30.4,85.53649748682237,1001.5
New_Delhi,2025-08-03 21:00:00,30.0,81.08968974474207,1000.3
New_Delhi,2025-08-04 00:00:00,29.0,80.48371679996085,1001.0
New_Delhi,2025-08-04 03:00:00,29.0,79.0585121873896,1002.9
New_Delhi,2025-08-04 06:00:00,31.0,69.22506422320274,1003.2
New_Delhi,2025-08-04 09:00:00,33.0,65.60442666205464,1001.7
New_Delhi,2025-08-04 12:00:00,32.0,72.34703340707203,1000.6
New_Delhi,2025-08-04 15:00:00,29.2,74.94658155009306,1001.8
New_Delhi,2025-08-04 18:00:00,29.0,84.89506306062921,1001.8
New_Delhi,2025-08-04 21:00:00,29.0,81.9313443709877,1000.4
New_Delhi,2025-08-05 00:00:00,28.4,81.85865421535438,1000.6
New_Delhi,2025-08-05 03:00:00,29.6,75.45996920875774,1002.1
New_Delhi,2025-08-05 06:00:00,30.6,74.28243957799879,1003.3
New_Delhi,2025-08-05 08:00:00,32.0,66.5821913857855,
New_Delhi,2025-08-05 09:00:00,32.6,75.92543258876539,1002.3
New_Delhi,2025-08-05 12:00:00,32.2,69.86192099541918,1001.0
New_Delhi,2025-08-05 15:00:00,29.2,76.30480387190515,1002.5
New_Delhi,2025-08-05 18:00:00,28.6,79.00337009946395,1002.9
New_Delhi,2025-08-05 21:00:00,28.0,83.28921441559984,1001.3
New_Delhi,2025-08-06 00:00:00,28.0,84.79181717750924,1003.0
New_Delhi,2025-08-06 03:00:00,28.4,80.40588280898815,1004.4
New_Delhi,2025-08-06 06:00:00,32.6,65.52306428907129,1004.5
New_Delhi,2025-08-06 09:00:00,34.8,60.037107384184395,1002.5
New_Delhi,2025-08-06 12:00:00,34.4,59.59215392807818,1000.5
New_Delhi,2025-08-06 15:00:00,31.2,76.157651318818,1001.6
New_Delhi,2025-08-06 18:00:00,30.0,84.99729439748566,1002.5
New_Delhi,2025-08-06 21:00:00,29.0,84.89506306062921,1001.6
New_Delhi,2025-08-07 00:00:00,28.6,77.59711341151534,1001.5
New_Delhi,2025-08-07 03:00:00,31.0,64.4141386029017,1002.9
New_Delhi,2025-08-07 06:00:00,33.4,59.010628693089586,1002.9
New_Delhi,2025-08-07 09:00:00,34.8,56.91064806529948,1001.3
New_Delhi,2025-08-07 12:00:00,34.4,56.47758336128222,999.0
New_Delhi,2025-08-07 15:00:00,32.0,68.5931528079531,999.7
New_Delhi,2025-08-07 18:00:00,30.6,75.61652127297627,1000.9
New_Delhi,2025-08-07 21:00:00,29.8,76.85229197010862,1000.1
New_Delhi,2025-08-08 00:00:00,28.8,72.2237174181299,1000.3
New_Delhi,2025-08-08 03:00:00,30.0,69.03626644470846,1002.1
New_Delhi,2025-08-08 06:00:00,33.2,57.911321754346524,1003.1
New_Delhi,2025-08-08 09:00:00,35.6,50.064309257320595,1002.2
New_Delhi,2025-08-08 12:00:00,35.0,55.948293602131415,1001.7
New_Delhi,2025-08-08 13:00:00,34.0,59.50158303199722,
New_Delhi,2025-08-08 15:00:00,32.4,71.56807265043355,1003.8
New_Delhi,2025-08-08 18:00:00,30.0,79.66535824918688,1004.9
New_Delhi,2025-08-08 21:00:00,26.2,100.0,1003.6
New_Delhi,2025-08-09 00:00:00,27.2,98.25380968140279,1003.4
New_Delhi,2025-08-09 03:00:00,25.0,100.0,1006.7
New_Delhi,2025-08-09 06:00:00,25.4,100.0,1007.4
New_Delhi,2025-08-09 09:00:00,25.8,100.0,1005.3
New_Delhi,2025-08-09 12:00:00,25.7,,1003.4
New_Delhi,2025-08-09 15:00:00,26.0,100.0,1004.2
New_Delhi,2025-08-09 18:00:00,26.4,100.0,1004.3
New_Delhi,2025-08-09 21:00:00,26.4,98.24351098143454,1003.7
New_Delhi,2025-08-10 00:00:00,26.4,96.51405730461323,1003.6
New_Delhi,2025-08-10 03:00:00,28.0,88.91528354225218,1004.7
New_Delhi,2025-08-10 06:00:00,31.4,73.53807422593974,1004.5
New_Delhi,2025-08-10 09:00:00,33.2,67.21631066718778,1002.3
New_Delhi,2025-08-10 12:00:00,33.0,66.78088716309055,1000.6
New_Delhi,2025-08-10 15:00:00,30.0,81.08968974474207,1001.9
New_Delhi,2025-08-10 18:00:00,29.4,89.54556000162309,1002.3
New_Delhi,2025-08-10 21:00:00,29.0,90.57266984744003,1001.7
New_Delhi,2025-08-11 00:00:00,28.2,81.83433063230953,1001.2
New_Delhi,2025-08-11 03:00:00,30.8,70.43939306440934,1002.5
New_Delhi,2025-08-11 06:00:00,32.8,62.13958951433999,1003.1
New_Delhi,2025-08-11 09:00:00,33.2,63.34828851792842,1001.4
New_Delhi,2025-08-11 12:00:00,33.2,68.41626758283552,1000.1
New_Delhi,2025-08-11 15:00:00,31.0,81.21443360821415,1001.8
New_Delhi,2025-08-11 18:00:00,30.0,84.99729439748566,1002.0
New_Delhi,2025-08-11 21:00:00,29.6,86.46751908713752,1000.7
New_Delhi,2025-08-12 00:00:00,25.4,100.0,1001.9
New_Delhi,2025-08-12 03:00:00,26.6,98.24609415561163,1003.8
New_Delhi,2025-08-12 06:00:00,28.4,88.94616815571688,1003.2
New_Delhi,2025-08-12 09:00:00,26.6,98.24609415561163,1003.8
New_Delhi,2025-08-12 12:00:00,32.8,67.93722542562669,998.8
New_Delhi,2025-08-12 15:00:00,30.0,79.66535824918688,1000.3
New_Delhi,2025-08-12 18:00:00,29.0,87.95208930052544,1000.6
New_Delhi,2025-08-12 21:00:00,28.6,90.54615869442738,999.8
New_Delhi,2025-08-13 00:00:00,28.6,90.54615869442738,1000.0
New_Delhi,2025-08-13 03:00:00,30.2,74.2171474546091,1000.9
New_Delhi,2025-08-13 05:00:00,32.0,66.5821913857855,
New_Delhi,2025-08-13 06:00:00,32.4,65.48228630790443,1000.9
New_Delhi,2025-08-13 09:00:00,34.6,59.992245908871396,999.2
New_Delhi,2025-08-13 12:00:00,33.8,62.727505384680136,998.6
New_Delhi,2025-08-13 15:00:00,31.6,78.94871738353811,1000.1
New_Delhi,2025-08-13 18:00:00,30.8,85.5757112364315,1001.8
New_Delhi,2025-08-13 21:00:00,29.6,83.46865512129703,1001.2
New_Delhi,2025-08-14 00:00:00,27.0,100.0,1002.7
New_Delhi,2025-08-14 03:00:00,26.2,100.0,1005.2
New_Delhi,2025-08-14 06:00:00,26.0,100.0,1005.8
New_Delhi,2025-08-14 09:00:00,26.6,100.0,1004.3
New_Delhi,2025-08-14 12:00:00,27.4,93.73593071403404,1002.5
New_Delhi,2025-08-14 15:00:00,27.0,96.5292760949642,1003.3
New_Delhi,2025-08-14 18:00:00,26.8,96.52421418955653,1003.8
New_Delhi,2025-08-14 21:00:00,26.2,98.24092211346162,1002.8
New_Delhi,2025-08-15 00:00:00,26.6,100.0,1002.9
New_Delhi,2025-08-15 03:00:00,27.8,96.54941420693457,1003.5
New_Delhi,2025-08-15 06:00:00,28.6,94.33982141728534,1004.8
New_Delhi,2025-08-15 09:00:00,28.6,90.54615869442738,1002.4
New_Delhi,2025-08-15 12:00:00,29.4,89.54556000162309,999.4
New_Delhi,2025-08-15 15:00:00,28.2,96.55941799604423,1000.7
New_Delhi,2025-08-15 18:00:00,27.6,93.74490804295253,1001.2
New_Delhi,2025-08-15 21:00:00,27.0,98.25124348905271,1000.9
New_Delhi,2025-08-16 00:00:00,27.0,98.25124348905271,1000.9
New_Delhi,2025-08-16 03:00:00,29.4,89.54556000162309,1002.0
New_Delhi,2025-08-16 06:00:00,32.2,74.979976618763,1001.6
New_Delhi,2025-08-16 09:00:00,33.6,70.9438043249328,999.3
New_Delhi,2025-08-16 12:00:00,30.6,78.34767637456054,998.2
New_Delhi,2025-08-16 15:00:00,29.0,95.46199827430759,999.8
New_Delhi,2025-08-16 18:00:00,28.6,95.44891343392182,1000.8
New_Delhi,2025-08-16 21:00:00,27.6,96.54439604252043,1000.6
New_Delhi,2025-08-17 00:00:00,27.6,93.74490804295253,1001.4
New_Delhi,2025-08-17 03:00:00,29.8,86.48603151527291,1002.5
New_Delhi,2025-08-17 06:00:00,33.0,75.5452541352859,1002.6
New_Delhi,2025-08-17 09:00:00,33.6,70.9438043249328,1000.4
New_Delhi,2025-08-17 12:00:00,28.8,86.39309843177878,999.9
New_Delhi,2025-08-17 15:00:00,28.2,88.93074165144274,1001.3
New_Delhi,2025-08-17 18:00:00,28.0,90.50618565208272,1003.4
New_Delhi,2025-08-17 21:00:00,27.4,95.40932035991787,1003.5
New_Delhi,2025-08-18 00:00:00,27.0,98.25124348905271,1003.1
New_Delhi,2025-08-18 03:00:00,29.2,97.14635592590467,1005.1
New_Delhi,2025-08-18 06:00:00,32.0,79.0033862804747,1005.0
New_Delhi,2025-08-18 09:00:00,34.2,68.60580036819208,1002.3
New_Delhi,2025-08-18 12:00:00,34.2,63.93621970684363,1000.2
New_Delhi,2025-08-18 15:00:00,31.0,79.79835457938422,1002.1
New_Delhi,2025-08-18 18:00:00,29.6,83.46865512129703,1002.8
New_Delhi,2025-08-18 21:00:00,29.0,87.95208930052544,1002.2
New_Delhi,2025-08-19 00:00:00,28.6,88.96156313904507,1002.3
New_Delhi,2025-08-19 03:00:00,30.6,82.60607945629376,1003.1
New_Delhi,2025-08-19 06:00:00,34.6,61.06806519838046,1002.6
New_Delhi,2025-08-19 09:00:00,29.6,74.118773297339,1001.4
New_Delhi,2025-08-19 12:00:00,31.2,77.51519693628545,999.6
New_Delhi,2025-08-19 15:00:00,29.0,84.89506306062921,1000.8
New_Delhi,2025-08-19 18:00:00,28.6,88.96156313904507,1002.0
New_Delhi,2025-08-19 21:00:00,28.0,92.12191734434786,1001.1
New_Delhi,2025-08-20 00:00:00,27.8,90.49280598950578,1001.5
New_Delhi,2025-08-20 03:00:00,30.2,81.1147334710309,1002.7
New_Delhi,2025-08-20 06:00:00,33.4,67.25543915862544,1002.2
New_Delhi,2025-08-20 09:00:00,35.0,67.96088926567721,999.7
New_Delhi,2025-08-20 12:00:00,35.0,61.15610416717985,998.2
New_Delhi,2025-08-20 15:00:00,30.6,82.60607945629376,999.9
New_Delhi,2025-08-20 18:00:00,29.8,81.06459831337503,1002.2
New_Delhi,2025-08-20 21:00:00,29.2,83.42405706602797,1002.0
New_Delhi,2025-08-21 00:00:00,28.2,88.93074165144274,1001.9
New_Delhi,2025-08-21 03:00:00,30.2,79.69205742002245,1002.8
New_Delhi,2025-08-21 06:00:00,34.2,63.93621970684363,1001.3
New_Delhi,2025-08-21 09:00:00,33.2,70.45783465512956,999.2
New_Delhi,2025-08-21 12:00:00,33.6,68.49226741509385,997.7
New_Delhi,2025-08-21 15:00:00,31.0,79.79835457938422,999.8
New_Delhi,2025-08-21 18:00:00,29.6,88.00194722290112,1000.7
New_Delhi,2025-08-21 21:00:00,28.8,90.55942797559786,999.4
New_Delhi,2025-08-22 00:00:00,28.0,92.12191734434786,999.1
New_Delhi,2025-08-22 03:00:00,30.8,79.77185498360923,999.6
New_Delhi,2025-08-22 06:00:00,33.8,64.9948432310438,999.2
New_Delhi,2025-08-22 09:00:00,30.6,82.60607945629376,997.8
New_Delhi,2025-08-22 12:00:00,31.8,76.24895936494288,995.7
New_Delhi,2025-08-22 15:00:00,29.0,93.80721852350113,998.5
New_Delhi,2025-08-22 18:00:00,29.0,93.80721852350113,999.2
New_Delhi,2025-08-22 21:00:00,28.6,88.96156313904507,998.5
New_Delhi,2025-08-23 00:00:00,27.8,88.89979374390309,998.5
New_Delhi,2025-08-23 03:00:00,30.2,81.1147334710309,999.5
New_Delhi,2025-08-23 06:00:00,33.6,64.95378562281357,999.1
New_Delhi,2025-08-23 09:00:00,32.6,77.71711967076688,997.0
New_Delhi,2025-08-23 12:00:00,26.0,100.0,997.9
New_Delhi,2025-08-23 15:00:00,26.0,100.0,1000.5
New_Delhi,2025-08-23 18:00:00,25.8,100.0,1000.1
New_Delhi,2025-08-23 21:00:00,26.0,98.23832753499846,999.1
New_Delhi,2025-08-24 00:00:00,25.8,100.0,999.4
New_Delhi,2025-08-24 06:00:00,31.4,77.54420157006253,1000.4
New_Delhi,2025-08-24 09:00:00,30.8,85.5757112364315,998.1
New_Delhi,2025-08-24 12:00:00,27.6,93.74490804295253,998.2
New_Delhi,2025-08-24 15:00:00,27.4,92.08825670296545,999.6
New_Delhi,2025-08-24 18:00:00,27.0,93.71791865005993,1000.6
New_Delhi,2025-08-24 21:00:00,26.8,93.70888380751718,999.3
